model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,500,0.74275289758466,0.7459219436621921,0.7441847437849849,0.7476591798344091,0.755030034719759,0.756370155485065,0.75322684844677,0.745879393437307,0.750821592777475,0.752362241898633,0.752882602484808,0.735014605704394,0.74746575259107,0.753117289249269,0.7543663790743159,0.7491370440490079
XGB,501,0.747869773231322,0.753456667575659,0.7471495654253721,0.7496602953240441,0.7558416668766071,0.76090239213292,0.758181834835832,0.7511319967999001,0.752863345665916,0.761128446378694,0.762944168740866,0.741657130109755,0.7525692928559209,0.7573774192529058,0.7602339277251708,0.7541978615287259
XGB,502,0.7464736528462399,0.7532029211649771,0.7484294814973621,0.7506188363525401,0.756155681376545,0.7617527490341021,0.7604065493192929,0.7519932274350409,0.752582145172846,0.76196135629247,0.76077218646803,0.741362939003639,0.751154733915671,0.7553607607479359,0.760448920108405,0.75417840938234
XGB,503,0.7469208958062971,0.752858962668989,0.7483679454628629,0.75204052736634,0.7576994333824109,0.763110553909501,0.759739970517038,0.750751575974355,0.751014180822756,0.761897437391489,0.762955507618684,0.7444520408139291,0.753901858245706,0.7557664614445441,0.759613085429973,0.7547393624569921
XGB,504,0.737516248229229,0.7485675087075959,0.7417741692944909,0.75068031905676,0.752677601734024,0.7563620185090799,0.750547924231583,0.7420005496158799,0.750764531697523,0.758720844618177,0.7588346808269091,0.7392599019950971,0.748075448927862,0.7561869214788209,0.755951769139217,0.7498613625374829
XGB,937,0.75256811349509,0.7551662934958209,0.753525996540415,0.756193623977468,0.7582975419599499,0.764627847070246,0.762097885419928,0.7538681958597021,0.756209342335949,0.766245335869322,0.7661038128109449,0.749095198231882,0.7581841621622479,0.758574326699222,0.762425918505143,0.758212239628889
XGB,938,0.7523046130003199,0.7553472663954071,0.753061295486232,0.7548254827608519,0.7589136664584909,0.761426839857166,0.7622383339065121,0.7546533773700831,0.755332998412797,0.766197314285453,0.765984192076415,0.7477747160282371,0.759112708198952,0.7597884609376941,0.7624584101988999,0.757961311691567
XGB,939,0.7514354786422031,0.752589172274019,0.7503002100575881,0.752100465780744,0.756776888312242,0.759764513880234,0.760654276705276,0.747219631161658,0.7576976055185022,0.7641116686748292,0.7657046621710379,0.744894239593827,0.7544444386039971,0.760151211038689,0.76179684569534,0.755976087207346
XGB,940,0.7409897756797409,0.7440916576686161,0.7440104752889509,0.749531564905058,0.752525091501595,0.754776936550654,0.749082781782897,0.743975166532318,0.7464192209981859,0.7605014318384721,0.760570866344908,0.7443380183341349,0.7490624959324859,0.751463876845254,0.753991127058185,0.7496886991507641
XGB,941,0.7533051239399141,0.7563813798240421,0.7545945631747351,0.754654857219521,0.7596633740057729,0.7641930973004821,0.7620541895241401,0.7538336225517769,0.756414086673257,0.767087985457728,0.7667206278503759,0.7490089782126279,0.757456467797559,0.759616974353302,0.764971272721595,0.7586637733737891
XGB,942,0.752976084109938,0.753433831903059,0.754813429120113,0.756325282487057,0.759808654478532,0.764346739010111,0.761557577639402,0.756852723453494,0.758886928077726,0.7661952696242191,0.7634866830018451,0.747566507520705,0.7575276463413051,0.7602433701998399,0.7642442046886609,0.758550995443734
XGB,943,0.7522872121764849,0.7559224366773539,0.7516554090196541,0.7541887596084741,0.7561314819230759,0.763529946245739,0.7551380108095691,0.7530482380373851,0.75668278748907,0.764916498469517,0.7636158455300909,0.746079314287688,0.756423975559819,0.760265818366279,0.7631138945572071,0.75686664191716
XGB,944,0.7448082913743108,0.746977343018254,0.7425345419439191,0.743313895146879,0.749764439898155,0.7602429999353459,0.757430056547299,0.7460152719645781,0.7478985294979659,0.760577572019278,0.76086394531445,0.742825715830504,0.750434971966739,0.750645278228405,0.756549535544755,0.750725492548722
XGB,945,0.7537259165886692,0.7554622616265859,0.753944963753813,0.755336981146432,0.7589736210720749,0.763888260652046,0.760462309583891,0.753374019657271,0.7577154902773809,0.766156439038065,0.7656091492863729,0.748088672754938,0.7574517000191191,0.7602033866107429,0.7630210946072701,0.7582276177783119
XGB,946,0.751640493491787,0.753101487220695,0.753449837264908,0.7553307379805579,0.759144932908252,0.765332167578239,0.7609505923853109,0.753592552585191,0.7578013670488479,0.768483721857711,0.7654912752439971,0.748249906999726,0.754373471878393,0.7622783176955541,0.7635865315106879,0.7581871595766569
XGB,947,0.753426087575068,0.7520838058401892,0.753551411205832,0.755250953918846,0.757664880130675,0.763122130428687,0.7602870071933101,0.750842088037705,0.757508922046273,0.7679930524356819,0.767797475458152,0.748030696250318,0.756208614868815,0.7580055590453599,0.7626320361213629,0.757626981370418
XGB,948,0.746204730264756,0.74469260343363,0.7449022294845179,0.7447035598917009,0.746472420872562,0.754681437578382,0.754485384884879,0.7464729659798679,0.7534840113008571,0.7577798904585451,0.76106700033699,0.7392934711804781,0.7471466725743671,0.7496780739480071,0.7576401750515258,0.749913641816071
XGB,949,0.752863545477375,0.756600617344697,0.7544235711398779,0.7562099018392959,0.75826680390792,0.7629544202309709,0.761886816882253,0.754480579337104,0.757335865483174,0.7664879631265842,0.765784878128414,0.7483258624234742,0.7573926129933299,0.7594283196672851,0.765130904081397,0.758504844137543
XGB,950,0.752691457509785,0.755160813259718,0.7527098770450609,0.756252978445403,0.758448017337931,0.763329270522361,0.761793024415688,0.753226418656178,0.7583366338915899,0.765063151175677,0.766750799949612,0.7461876995687869,0.757875719707731,0.761689838000903,0.762904156863212,0.758161323756642
XGB,951,0.753581913063839,0.7523748276787691,0.75365394054195,0.7510365682451909,0.758231759050212,0.762153133676993,0.762214318799215,0.7568200720120941,0.756822211612909,0.7657243865957449,0.7625165941181651,0.746705764133313,0.7534183109625671,0.7608912429904692,0.764817025735005,0.7573974712810959
XGB,952,0.7475329070912671,0.746736598446953,0.749390082939051,0.742111401250219,0.7486756292040141,0.7552460786891079,0.7524367824308091,0.744675032496112,0.7487225089818481,0.757087391501043,0.7538883036977551,0.740026195482885,0.753583929646735,0.7522448624227859,0.755249519938485,0.749840481614605
XGB,953,0.752968968771229,0.7555102973259591,0.753630451014947,0.756988335869125,0.7607168381214281,0.7646986774425699,0.761859989344416,0.7536876675145191,0.757558953560014,0.7667815329441608,0.766346396253602,0.7477585447393291,0.758726610494843,0.760701430919202,0.7646274737542759,0.7588374778713081
XGB,954,0.7523389942280241,0.755047371501355,0.7547612331294941,0.756224057023659,0.758053512060989,0.762337614908237,0.761251068603241,0.7547541603788801,0.75720574426356,0.765298829938558,0.765329364931688,0.748366792245778,0.757156152236023,0.7606377945409609,0.7636695933325691,0.7581621522215342
XGB,955,0.7527955520704019,0.7555491611309549,0.7514731690106089,0.751358541036499,0.7602091927341958,0.7617195903345529,0.7610603451964121,0.752830769714855,0.75804383027836,0.764811986255631,0.7634754075761421,0.748068691263722,0.753437268642002,0.7585848744399871,0.761775791240775,0.7570129447283399
XGB,956,0.7513600752702099,0.7419953487713841,0.7497751610289329,0.749443347661683,0.74737462060488,0.758059692632496,0.745348007041463,0.7420555502861221,0.741517311859059,0.759303997141563,0.7560465485422372,0.7379862153030958,0.7472512965379929,0.7525611589277249,0.7563899969743622,0.749097888572214
XGB,957,0.75267519492192,0.755802761385441,0.75357476239725,0.756090431745574,0.7589563188319941,0.765363514361127,0.761422275670834,0.7539665167087579,0.7577688991598921,0.767146422932268,0.7649685876998621,0.7489825875745091,0.756829177063148,0.7578302990700659,0.7637875923022971,0.758344356121663
XGB,958,0.754879780869894,0.754807079079215,0.7542663555170072,0.758223034753086,0.7582594581606551,0.765722690788827,0.7607857095572209,0.752060396878867,0.75566662486514,0.7678231167863259,0.767163381872278,0.746567526502379,0.7548831898065992,0.757510997109965,0.764560667420848,0.7582120006645541
XGB,959,0.7538316640825219,0.752749475386483,0.7520756503645079,0.753035251478971,0.7565677654069071,0.7646762190323241,0.7589389622905519,0.7509340627723929,0.759028891362495,0.7638725339220029,0.766012045178059,0.746867933589496,0.755254147041743,0.759038703592161,0.760570250373028,0.75689690372491
XGB,960,0.742033301750241,0.7480822077185071,0.748897916564033,0.7482374497219259,0.747260830109289,0.7577304944247109,0.752886793130773,0.7478693707700351,0.7513074821005892,0.76412628200961,0.755039127215458,0.74065652616775,0.7467346405085601,0.749242486506566,0.753405251994549,0.75023401071284
XGB,961,0.7378551827223779,0.734878569566077,0.7317183550111049,0.7372059614609009,0.7422828150300859,0.744920689215415,0.739641389837919,0.73532669170901,0.7346582263221529,0.746402113678945,0.7449796865935351,0.7369470680768231,0.732486312018341,0.738902402727917,0.746222099739201,0.738961837580654
XGB,962,0.737217150156388,0.7353826983600269,0.7336383910578671,0.7397934717329879,0.7451479708237528,0.7463831843217359,0.7449711916534799,0.7401760715655792,0.735484301371109,0.746462355104121,0.7475552874860941,0.7390488735954659,0.7343008277230391,0.7416641897733679,0.747302696760829,0.74096857743239
XGB,963,0.7381929971480359,0.7389709674351891,0.737681922498176,0.7400593221239791,0.745385019866687,0.7485441266989699,0.745035025149609,0.7387745760933779,0.737680018926995,0.7483865283441171,0.745974941471593,0.7358887430364258,0.7377739449471179,0.74196135446128,0.747627827446802,0.741862487709891
XGB,964,0.7396417349304271,0.7414175543801209,0.735776943717386,0.7424348625695841,0.7474152155465491,0.752287757309729,0.744179846679803,0.736486504318428,0.7359740898361179,0.7492008486160808,0.7477690031619642,0.7357661364498891,0.733432596806616,0.743374340226634,0.747679683032072,0.742189141172093
XGB,965,0.7463446156402421,0.746746233635765,0.743774583293702,0.747468264500875,0.7529193440266091,0.7560881918304481,0.754208392145984,0.745584425519135,0.748852561562298,0.757870205211163,0.7566924226174209,0.7437511751736379,0.7466253364717759,0.7528518321226959,0.7560108520501909,0.75038589572013
XGB,966,0.7482211940768381,0.746796641257553,0.746040860054207,0.748394524415771,0.753572869409782,0.7565732968674399,0.7531509638984231,0.7489248387917109,0.749668103577332,0.760704319878614,0.7599282917763871,0.7442090676398879,0.7466384261934409,0.754283702106447,0.758318169802182,0.7516950179830679
XGB,967,0.750560904295631,0.747413667310572,0.7476234940964849,0.747437581256042,0.754302621769624,0.7601629733378191,0.7562594043636841,0.7505761932591949,0.752667333629368,0.759948838320871,0.760756164518577,0.7439835303541461,0.743027069557987,0.7539761222412801,0.759349844788668,0.7525363828733299
XGB,968,0.7487371300209351,0.7481978363350409,0.747650261751098,0.7454402428804341,0.752610071660896,0.7537627171407131,0.7586559247597892,0.748870232494537,0.7433765821200159,0.7538248420901519,0.759429233294861,0.7435433977547181,0.7502362076617671,0.7517556927424119,0.7560404872421379,0.750808723996634
XGB,969,0.748851502809351,0.751746843864557,0.75125440629214,0.7526451270438149,0.7580039771504841,0.759773402576655,0.7583202830471569,0.7499576811372372,0.752748808994251,0.7630717301608381,0.7617427395010079,0.7457669808800229,0.7510783783795649,0.7560587439137909,0.76040766140881,0.754761884477312
XGB,970,0.7512060837275921,0.7494858386656691,0.751498702260839,0.7523327459166651,0.756318644788466,0.7618029331544159,0.7602651238641949,0.752490427579468,0.752898337082351,0.764779677742188,0.762508204080251,0.7461116101883979,0.753421905307994,0.7598528315741709,0.760781914446042,0.7557169986919141
XGB,971,0.7513226032418521,0.751120641110134,0.752059660354288,0.7511454143162339,0.7594110535787271,0.7624933254960521,0.7574836550807941,0.7475391988106509,0.7524271727493721,0.764378597479442,0.7615486808302622,0.7477740662010931,0.754145998748399,0.7580126317095329,0.7601223562760601,0.7553990037321929
XGB,972,0.7522622017289549,0.7459059556552889,0.7455470702568759,0.743787900324852,0.7562648683195821,0.7579485123076971,0.75414474705266,0.7457857100408409,0.7482251326755279,0.755288969338478,0.759447601253888,0.742852137858631,0.748447576949775,0.7525633484904308,0.756363148605389,0.7509889920572579
XGB,973,0.7519263569879571,0.753093784933465,0.7519213660300079,0.7529518497534251,0.7567756960679659,0.7641731120867191,0.760072810812618,0.7502705096361171,0.7552758462222641,0.766304585160239,0.7633820955989828,0.747921079592279,0.7549291881907719,0.7574287093763271,0.7628860242854201,0.756620867648971
XGB,974,0.754385109130083,0.754656701949287,0.7545965576225251,0.7534059379564659,0.7593732365902859,0.764866953351053,0.7600463012539351,0.7526848803425409,0.7567238290112679,0.7654829891260729,0.76250925331919,0.7477252682303199,0.7575791728714241,0.7566335163505079,0.763553088955787,0.757614853070716
XGB,975,0.7511352731409598,0.75344887886236,0.755040221487939,0.7538584180842741,0.757473670201365,0.762991634219942,0.7607408033952479,0.7487516644691681,0.755761356381605,0.765030453178932,0.758862270081293,0.746301328638021,0.7542151404743779,0.7563753978720641,0.761780803927337,0.7561178209609921
XGB,976,0.747050695174153,0.7462898977047699,0.7396981938963629,0.7490968111427121,0.7509213266905941,0.757744516485034,0.7539183645335209,0.7461190238303921,0.7529440136326079,0.762777932831313,0.7605439037705479,0.738800426134488,0.754239927254896,0.7522568631162428,0.754990388093042,0.751159485619378
XGB,977,0.750546401958337,0.754764842122239,0.754368101414515,0.754579795735201,0.758824867130209,0.764540203469232,0.7604836282442821,0.7517289865440642,0.756965995049996,0.7659783049099141,0.7645602787469851,0.7474885904661751,0.755093747156916,0.758789451086497,0.76476157285211,0.757564984459112
XGB,978,0.7534197964713409,0.7558405781497851,0.7541821242447201,0.754898245881619,0.757428212265772,0.762681682027142,0.7606817299786441,0.7533022969612041,0.7582453331275929,0.76714937512472,0.763319716569352,0.746480998645167,0.754321228026506,0.7573903005103771,0.763517317365779,0.757523929023315
XGB,979,0.75302414632376,0.7494362688094429,0.7533376833059141,0.7524495730692379,0.757627432753713,0.7625878960590041,0.7562033488999659,0.7512856099389731,0.752942919032321,0.76255457050488,0.762355261639007,0.743591734338806,0.7540019198080021,0.7569686873329761,0.763975845223792,0.7554895264693199
XGB,980,0.7470555333967209,0.748122509000134,0.7483757825887729,0.745247760804023,0.751893138139867,0.7583683528987489,0.755333457452514,0.746105712945201,0.750589576112277,0.756370320426332,0.7639159698016199,0.7378701648856769,0.748286690088373,0.756390371023219,0.7562128559917709,0.75134254637035
XGB,981,0.7521557851191801,0.754023980879511,0.7536595240527021,0.755184302327052,0.759281933309717,0.7640101551911221,0.7614147627026321,0.750069762174999,0.755924849392556,0.7664678809006609,0.764186510978248,0.7475977959665621,0.757028550909736,0.759667485866412,0.763770365815535,0.757629576372442
XGB,982,0.754302146046547,0.7551649278861179,0.7521978752043729,0.7560755237741309,0.758659392964749,0.7626992300827679,0.7612630482905699,0.75263895267941,0.7547132410341741,0.7668966044107092,0.7643023269546141,0.7477631536736429,0.756222146327808,0.760454475740756,0.761681406604871,0.757668963445016
XGB,983,0.750509189390298,0.7564660423290641,0.749962637296851,0.7523527263449201,0.7554264465568821,0.7634158892516729,0.759246569500069,0.752680112662667,0.7555746866650049,0.762521766917253,0.760990443440997,0.7472066774030791,0.7578656203003821,0.760493418333549,0.7603001167008001,0.7563341562062329
