model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,57,0.819001477181964,0.817167036880501,0.8135325634992242,0.818685474608538,0.8231713170846321,0.824598317256131,0.8241109630697571,0.814886946465857,0.817973638593222,0.82261487269809,0.8249722959906121,0.815838573757804,0.820335767644697,0.821304998278874,0.81892394726516,0.8198078793516709
XGB,58,0.8180970672959208,0.8155247198362049,0.811422583279578,0.818726399670866,0.8213188516865529,0.8227824097117679,0.822527472595606,0.815539932923873,0.818312181986413,0.824453756054373,0.8235554028577871,0.8133907725178221,0.8196225255484209,0.8203605458340341,0.8180463746274659,0.8189120664284458
XGB,59,0.8152557449746579,0.8159942110046959,0.809863330426167,0.8181427720786228,0.8205681562454699,0.8218040947040859,0.82128182220151,0.81479340579283,0.814855031896055,0.819061465112515,0.8219540827240291,0.813023553573765,0.8180935666820659,0.8210414403997379,0.816385687417478,0.817474557682246
XGB,60,0.8104911158059399,0.8068472230618831,0.804552004364122,0.806106124210734,0.810019966474298,0.8162878967513859,0.8188803428994821,0.8032075163390441,0.8109666664322521,0.812938153609626,0.818828984713216,0.805945929343709,0.810330900987942,0.81405327670468,0.805523744985823,0.810331989778942
XGB,61,0.818736275986627,0.8185266843763042,0.8128328650557131,0.817911097646337,0.8229590103187159,0.824642998783904,0.8241377865536259,0.814877679195362,0.8176589285256709,0.8241430325570609,0.8247730606133179,0.8155685658668509,0.820390665869875,0.8211819966630051,0.8181099896490569,0.8197633758440949
XGB,62,0.8182433932633071,0.8176399691268911,0.8110765793478821,0.817421292676755,0.822033122944902,0.8222710420499109,0.82299643811638,0.814413067355021,0.8171476137171659,0.8241376684040379,0.8247830388078811,0.815510079880179,0.818615997116855,0.819919200212504,0.8159223502930141,0.8188087235541791
XGB,63,0.8198716170924641,0.8162991021438449,0.811484585086452,0.8168003911624331,0.8193192310648,0.820712371976369,0.822420738308461,0.8126899815661159,0.8175654458846929,0.823120727071335,0.823723897138647,0.811182689115977,0.81888926102699,0.8210196593568079,0.8138416772623391,0.8179294250171819
XGB,64,0.808066188758208,0.808274740424838,0.804727446377535,0.8123284001715441,0.8124841673402611,0.815606136284726,0.8139689683522751,0.8099603993929321,0.8102988274441808,0.8184651127975759,0.8204402505530072,0.8105884941042459,0.814125094533395,0.8164203365567758,0.81045670120049,0.8124140842861329
XGB,65,0.8180010097477428,0.8181999540121941,0.812858442625521,0.8186506139662281,0.823340068718635,0.824825227459168,0.8235646360637149,0.815177762991688,0.8185158646332859,0.823856665387597,0.8246067451660151,0.8158582491242701,0.820510374432302,0.8217465208522859,0.81882266334153,0.819902319901478
XGB,66,0.818695180415172,0.818368573180057,0.813169825700427,0.8175255019149141,0.8210528172011541,0.823621634730821,0.8230191978053291,0.8167711573675122,0.818125166994652,0.823110983359009,0.8240557323159079,0.8149613612466792,0.8188680189973759,0.820635718384863,0.816617791209799,0.819239910721578
XGB,67,0.8182944147098058,0.816953276659018,0.8134538064013641,0.818298873725273,0.820623084806124,0.821384204232755,0.821233940640759,0.812593911016896,0.813739454586481,0.820585091915485,0.8239991594182521,0.812498442573625,0.816536892399749,0.8185102218149871,0.8166510829581309,0.8176903905239141
XGB,68,0.8085018277685341,0.8099354878596701,0.8051458210018191,0.8096492729360492,0.811664845859005,0.8176386582834029,0.8174288555311879,0.8096614988001729,0.807983346936032,0.814775565650001,0.8206323482240621,0.808700226265607,0.817251050744683,0.811052542996786,0.810809513518581,0.812055390825039
XGB,69,0.8188734620812951,0.817466256694832,0.8130167543247059,0.8187810229978879,0.823430491227423,0.8244782951894442,0.823212532017432,0.815158935943827,0.8183048982414379,0.823317999965456,0.824354020482205,0.815200922900386,0.8206849612745101,0.82188942126803,0.818781842319757,0.8197967877952421
XGB,70,0.816920629298352,0.818860680366396,0.811220986419207,0.8185421593773101,0.8227302561719879,0.8232994598987049,0.8222054023863721,0.8141418022880469,0.818901592264447,0.821266541548828,0.821835404076346,0.8136037717230029,0.8184848245438109,0.8194409194552879,0.817469159058397,0.8185949059251
XGB,71,0.816080608716293,0.8175004026857379,0.810160589470508,0.817595964711273,0.8206174805240841,0.82087994094477,0.822712868248225,0.8112497940089409,0.8154790268304059,0.8208621225307541,0.822433055795057,0.813893570782067,0.8189316875404341,0.8196164464804929,0.815716640647637,0.817582013327779
XGB,72,0.8100399623448171,0.806331221188654,0.8028593741001059,0.8086821928312841,0.816830691748162,0.8183443265855992,0.8166902272338399,0.8102895165884828,0.808317309432489,0.815462944620358,0.817260164540759,0.807683383140152,0.811546481788653,0.8131572197465441,0.811430484192737,0.811661700005509
XGB,865,0.8176171511566441,0.8166301475359009,0.8119890433822999,0.817614551125598,0.821990421983455,0.8227391173429449,0.8229317177552421,0.814309117909662,0.81749769341954,0.8225322595339949,0.8241364082092741,0.814220359872226,0.819326577614458,0.8210340482485899,0.8163678808851009,0.818729099731662
XGB,866,0.8160260362848629,0.8166557065584399,0.8111491807440071,0.816395063860506,0.821783410305434,0.8217405681915172,0.823686128010006,0.816114527716307,0.8163404497403308,0.823402960843278,0.823177243965427,0.813811067937236,0.8183741184553971,0.818976780101368,0.8145615900923828,0.8181463221870999
XGB,867,0.814151365057178,0.8133945195886859,0.8087174853112841,0.8164553490027731,0.819390632924621,0.82389003378328,0.8193561336071421,0.8094468351973599,0.8157529884862909,0.821722078754062,0.822250958615635,0.810398747716135,0.8162223989088009,0.8199668813048672,0.8163177986811271,0.816495613795949
XGB,868,0.8082509533321801,0.8108151103352399,0.806913205736548,0.8110059581226251,0.8118337894341808,0.8169368825352371,0.8165256903233922,0.810578464120881,0.808502568439508,0.8159285297443961,0.811794945767259,0.809632632489958,0.812492969826518,0.8133764939161751,0.809872567098096,0.8116307174148131
XGB,869,0.8180917334043409,0.817022184366951,0.811480987392289,0.818213151783052,0.822585619789763,0.8237122561423279,0.823565489455251,0.8141108138055859,0.816956747756335,0.823240880322532,0.8238757145802371,0.81496814511573,0.818314980350749,0.821347469553491,0.816600342916766,0.818939101115694
XGB,870,0.8154310116796879,0.8168022084217641,0.811172639026452,0.818635707158783,0.8206433660047681,0.8233438413865308,0.822463236338433,0.815454943847629,0.8152069530056,0.8206870341713091,0.823426436534025,0.812276444966304,0.8194940072885258,0.8196110883218509,0.8169510850390959,0.818106666879384
XGB,871,0.816373446284951,0.8132766035053008,0.8091761150177759,0.8151785735170931,0.821294085668149,0.8201099337624129,0.8221765731048121,0.813644577809534,0.8185315322823431,0.8206670727141351,0.821835133344188,0.814062073765481,0.819952309582452,0.8199241880504209,0.8156481073568208,0.8174566883843909
XGB,872,0.8085247031948809,0.810756913774235,0.8058766888146139,0.811611045062982,0.813400294658217,0.8171619713842371,0.815210817919647,0.8069111872520409,0.8112024249903191,0.8134060903182042,0.8156042948698691,0.8059043128320259,0.8099668405849799,0.8164880648850341,0.8112232320373342,0.811549925505241
XGB,873,0.8162861815932041,0.8163161767646501,0.811948997153739,0.816981668578953,0.8222161502641719,0.822865954082647,0.8235581178613209,0.814804043655725,0.8168786939696141,0.823533355717552,0.8236881086925579,0.814270347199248,0.818677884914713,0.821557200442896,0.817367561426896,0.818730029487859
XGB,874,0.816068663734296,0.8152734034087851,0.8116133380551679,0.817169166033253,0.821873293044603,0.8221142804331508,0.823399508340846,0.813982876384578,0.8161786175533292,0.822763693166401,0.8221451494470909,0.812206505730734,0.8180086296035161,0.819651278106297,0.8175916210907191,0.8180026682755179
XGB,875,0.8158064706151541,0.814893424997379,0.8097608407152149,0.8165666248381321,0.81883489352281,0.8202389836544721,0.8189148522036909,0.8123426955091021,0.8155611230868021,0.821370913563128,0.8204745330569151,0.8123075333620441,0.817241817566298,0.8184646011141009,0.8144670794960491,0.8164830924867529
XGB,876,0.8117226005564059,0.812477509266064,0.803176297534779,0.8141512385632091,0.8160625778574521,0.819187829734758,0.8144616695766371,0.805288004241598,0.8141380548907329,0.8181266362454019,0.817466684721875,0.8047284338292049,0.810593296474481,0.817392389246497,0.8090733206092879,0.8125364362232259
XGB,877,0.8173780157291,0.8161823327433672,0.811387784011808,0.816946931627485,0.8215585831672959,0.82270472506904,0.823589850988505,0.814335780695158,0.817837689942735,0.822462590024336,0.824752925342675,0.8132026129504879,0.819168869982303,0.8208293086699058,0.817570620511319,0.8186605747637009
XGB,878,0.8162023241406641,0.8176399023431109,0.8096567312723241,0.816346582075246,0.82216541009848,0.823598641804904,0.8224736586119381,0.81442499918618,0.815775412273023,0.824122809671793,0.8219122604083471,0.811873293474223,0.819614213227903,0.821847125409152,0.817148474257078,0.8183201225502909
XGB,879,0.815179101707087,0.8137822584234742,0.8109248944169649,0.8144211889766891,0.819036311509503,0.822678480249453,0.823769811287336,0.811524830197632,0.8150833911295771,0.82291932812331,0.822274215387135,0.811538143684818,0.8174602247358091,0.819579332560984,0.813834596524442,0.8169337405942809
XGB,880,0.80797828465508,0.8078050042109549,0.806702273937677,0.8092474532229692,0.811411282337245,0.812175123882325,0.8136075697257561,0.806769834044984,0.8088423720068921,0.813982478172937,0.8140260825344642,0.8089084723256801,0.8132950801890891,0.813625457358182,0.8098992598609901,0.8105517352310151
XGB,881,0.8166894813099709,0.8125926695740471,0.808281856203948,0.814240163493125,0.818424215462598,0.8181019015744351,0.817184180343448,0.811186462285647,0.8137629956802199,0.818876514023417,0.8219697854240992,0.812743208981909,0.813430872893851,0.814789021622061,0.815979426279649,0.815216850343495
XGB,882,0.816995753228053,0.812627024181115,0.8090817965845358,0.8158980005344542,0.819229310313381,0.818135161937785,0.818153445077144,0.811938571687016,0.813943510616353,0.8210713157532451,0.8223037647504,0.8135187357885849,0.813576259227522,0.8145934639669141,0.815610310227269,0.815778428258251
XGB,883,0.8184715057667571,0.8122729892163059,0.810140292327125,0.816180960542642,0.817189428049711,0.818710064416364,0.820765271260429,0.811739834582058,0.8145723734976691,0.8195222484088409,0.82178226916591,0.812831554346966,0.814572134573606,0.8178865014164309,0.8169466552176121,0.816238938852562
XGB,884,0.8168066507609159,0.815253691512683,0.8077788552167819,0.813438856378372,0.818554090960998,0.8197252248143199,0.8190275662058578,0.813853319318504,0.8156616574082841,0.819231738973777,0.8202514300982561,0.812722292818991,0.8158266436850259,0.817562433645802,0.8155645930764308,0.816083936325
XGB,885,0.819438717568478,0.815750090846525,0.813141351113116,0.817557676006622,0.8221593243259859,0.8232968785368561,0.822867612869208,0.814099402706486,0.816234842669996,0.823166715704039,0.824630285691256,0.8151168724942529,0.8179342297570791,0.821960788910484,0.8190776138974029,0.819095493539852
XGB,886,0.8202259234968861,0.8174379589097491,0.8119031702533679,0.818444362421825,0.8235738726371491,0.8234998229313041,0.822875846966688,0.8167904639970001,0.817842583667874,0.8232489617832389,0.825419441241826,0.8150560012685729,0.8179520551898509,0.821135453721973,0.818967251368194,0.8196248779903671
XGB,887,0.819202489877798,0.8174628330502479,0.8127037804060251,0.8186845530759691,0.8239193410920659,0.8224435591274699,0.8231081517801009,0.8146775302348059,0.8177578337774009,0.82167862137795,0.8241465141233849,0.813948623936835,0.8177245729583811,0.821805172650135,0.819068791935427,0.8192221579602671
XGB,888,0.8186464696604341,0.814632928592749,0.809834126715073,0.814407256388364,0.8191586305720071,0.8207575187447241,0.819612657512703,0.807433868400083,0.8137081907578391,0.821957232521337,0.8240681369185041,0.8116584972318509,0.8164831471668531,0.8203385352482091,0.81308349914528,0.816385379705067
XGB,889,0.8191769484946101,0.816769716411945,0.813556518493716,0.818011489702239,0.8228248243265591,0.823083790290901,0.823281957855044,0.8138750894826441,0.8171614898415791,0.8233895973026658,0.82370807544426,0.814770225000367,0.8192069765339799,0.821903210769303,0.818594743260645,0.819287643547364
XGB,890,0.819224667414753,0.816948932839118,0.812548339980264,0.8193143930588649,0.8220572546420101,0.823358073468107,0.823683677643947,0.8139351930504108,0.816002602394537,0.8234404296069291,0.8249095475352242,0.8147525652276341,0.819009447739332,0.820212893103462,0.818731497761499,0.8192086343644058
XGB,891,0.817018177136641,0.8155806243994541,0.813149155822535,0.8178343026687191,0.821161387354623,0.823528922268201,0.8250296876934891,0.8127785637005842,0.8184338482321529,0.8231176881956659,0.822998284432147,0.8127867079402231,0.8180667548448659,0.820728180113716,0.818215175365494,0.8186951640112341
XGB,892,0.8143306928418911,0.8108870749731361,0.8071924093353771,0.814913444791465,0.817760759403165,0.8182192534114179,0.8193452333294499,0.809475587820729,0.8095461851018358,0.817241590716825,0.8218016723776691,0.8113541596914581,0.816102261126916,0.8164748528594041,0.813281661314625,0.8145284559396909
XGB,893,0.818161800212328,0.817382325736404,0.8129393838804772,0.8181154992868019,0.8224446918640441,0.823389331423401,0.823201280224361,0.81459266804296,0.8171151777025609,0.822974743023575,0.8236389690107109,0.813971403268073,0.8190152221897951,0.8215803714028159,0.8180543310556041,0.8191051465549269
XGB,894,0.8165880907408921,0.8163875801727919,0.812501575375609,0.8173833775762219,0.8222621812705719,0.82347929143346,0.823436487163914,0.815572711251341,0.817447530537577,0.823512650556653,0.8237295681385691,0.81523008395463,0.81690852549633,0.82163066039874,0.8162036972128509,0.818818267418677
XGB,895,0.817332412839632,0.81759457102914,0.8106631902115821,0.8166234426541992,0.8220561632308281,0.8242539777392042,0.821190113097711,0.8158746920755849,0.8155648736791999,0.8214593784551971,0.8226033716363,0.813589126972501,0.818690227236136,0.8216815156525359,0.815201438529128,0.818291899669258
XGB,896,0.811430485806375,0.810630715322289,0.8093715606603259,0.809729209803571,0.813905738361311,0.8192862059835909,0.8172764214834151,0.8047223273552949,0.8112300359047641,0.814786034880982,0.8173679886440469,0.806296439415155,0.8095518021252499,0.814514607087541,0.8119965616375391,0.812139742298097
XGB,897,0.818190364738296,0.816927427131428,0.81204576363676,0.8174319152834458,0.8225625526501129,0.8234053777107321,0.823212843131198,0.8145901508516981,0.8176968127189308,0.8228359620745089,0.823386773282984,0.8145026814070631,0.819209949753792,0.8211819337403651,0.817386536800933,0.8189711363274829
XGB,898,0.8167299680175841,0.8176341613226842,0.8105674368558141,0.817576732640231,0.821346849819301,0.822946831412114,0.8226914153174191,0.814680671413435,0.8158709325578721,0.8220075412017579,0.8239884824292271,0.813064169759555,0.8170563911936709,0.8201457691538,0.8177075954308242,0.818267663235019
XGB,899,0.816641556515619,0.815853379976702,0.810859848587379,0.8170664006081079,0.8199293996429509,0.820049985999165,0.8238729630344529,0.812770109059244,0.8167932306510441,0.8216826084313109,0.82093074945937,0.814057517306827,0.815888616951222,0.8206600821172391,0.815650535799436,0.817513798942671
XGB,900,0.8132004356659209,0.813549379076264,0.8061491389270021,0.813134203213685,0.8147584329130501,0.816101702156999,0.8172555930895209,0.8068018751696059,0.810319454544625,0.81899872123031,0.817111474550497,0.8064137997786669,0.8109324936615669,0.8169036866213341,0.8108829172946279,0.812834220526245
