model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1685,0.736843413024731,0.7266610966347858,0.734703348585343,0.7330082659273259,0.7324983854557471,0.7343991164139649,0.7310696870678609,0.7366075039629809,0.731829317263616,0.7321142499242391,0.735004457397204,0.729543086730838,0.7387426828899041,0.732559544885239,0.7302553014813399,0.733055963843008
XGB,1686,0.73676925133184,0.7276839885670731,0.735456620617888,0.73357033331891,0.7329252113326441,0.735306302195342,0.7315997287447059,0.7378825797704621,0.733001610226658,0.7327354286386658,0.735150966878792,0.7305434438585129,0.739277835051176,0.7329444332255749,0.7304523139181991,0.7336866698450959
XGB,1687,0.73737992601012,0.7281204872079301,0.736210056093677,0.7353116224146959,0.7354419544666091,0.7365598781561992,0.731759391321889,0.738784654619443,0.7332134874671591,0.7332572776287108,0.73649315157596,0.732264453325858,0.7395567660326159,0.7344564425098531,0.73061055272028,0.7346280067700671
XGB,1688,0.7417966925541891,0.728527329550124,0.7361754497081641,0.733092291524975,0.7369762609946141,0.735260926491422,0.7308841368610959,0.7366441506613101,0.732277367699349,0.733634782011027,0.738860301515862,0.730930802907072,0.742664029623631,0.73570511767238,0.7348727253370481,0.7352201576741509
XGB,1689,0.7413694336795931,0.7335387476231179,0.738809165905287,0.7374193873786951,0.7375852609472651,0.739516977261566,0.7368187514471499,0.7426260962070871,0.7349114430351709,0.73564375330276,0.7407213093838921,0.7317720529629921,0.743224027399202,0.7362916417503871,0.737403976146937,0.737843468295407
XGB,1690,0.741610281008295,0.733056649431245,0.740349030836847,0.738624415351779,0.738914984557025,0.7406085948541179,0.736440663645468,0.7442606458429991,0.7350718488891709,0.7356159795013559,0.741304295614093,0.732384661719359,0.7441314482680641,0.736768023115097,0.738563640884216,0.738513677567942
XGB,1691,0.7428267475776659,0.731609259380395,0.7414135378144391,0.7380006473978821,0.7390493036999171,0.7399139910939151,0.7370181691739699,0.7444450361099151,0.735615653865323,0.736447990081756,0.7426084592360641,0.7324929408565619,0.7451325245127779,0.738283657412106,0.74078866332349,0.7390431054357449
XGB,1692,0.742927070745521,0.7300606052478901,0.7397416787741801,0.7350938026536541,0.7391807420600909,0.738684780674869,0.7332021366807281,0.7428282665152679,0.731965335853802,0.7377721614092609,0.7421610835304971,0.73121043687693,0.7441855372544609,0.736026681027904,0.7388198310149521,0.737590676688001
XGB,1693,0.7426693486995821,0.7345889328958229,0.7422734992240579,0.741422312742929,0.7428781120000291,0.7404574360883969,0.7389920203141809,0.7443838196881808,0.7371725006083009,0.737091544055537,0.7421791302156259,0.7342642447699341,0.7467522160217559,0.741093764228341,0.7405099785277891,0.740448590672031
XGB,1694,0.7443802617332159,0.735016840947648,0.7428811138778509,0.741805312998275,0.743605248728953,0.7410136685924409,0.738808563297115,0.7446954899099019,0.7363251830618099,0.7377206352205851,0.742824337401938,0.7347313808225892,0.747104295752059,0.741998670711332,0.741712018136225,0.740974868079463
XGB,1695,0.7430743129264741,0.7356304302864699,0.7447982400768951,0.7429746707708879,0.7436542003672321,0.741903710206683,0.739658477598231,0.7447442223899711,0.7357287255712209,0.7378384822247541,0.7432147779891841,0.7352066802953442,0.7463321888365709,0.7417349929391379,0.7438255268153492,0.7413546426196271
XGB,1696,0.739935541954616,0.732351452262001,0.7410809253663821,0.741007570154757,0.740302595653801,0.7384097224964251,0.735392818597883,0.7439013602278199,0.731628482315077,0.733955282585089,0.7380962684719509,0.734382746059861,0.7424016468565642,0.745019691143957,0.7388139922914541,0.738445339762509
XGB,1697,0.7427196237793471,0.736021998535385,0.742571610098996,0.744419330381378,0.7436062673430041,0.7425900485844972,0.7403667040924681,0.7447155836145251,0.738455745030912,0.7378008682756059,0.7429780049811959,0.7355097459629599,0.7468234584179742,0.7413736805665241,0.7422475787040329,0.74148001655792
XGB,1698,0.742921950620414,0.7369327960514741,0.7437135281627699,0.7464463007723909,0.744634357475989,0.74376743279164,0.7398667529704979,0.745409174554063,0.7372181516202191,0.7387927263540709,0.744107996261413,0.736547519301029,0.7463339244909799,0.742375048240882,0.7428064996638821,0.7421249439554479
XGB,1699,0.744486326817985,0.7381794189080709,0.7454225195361701,0.7465528809569358,0.743565228993977,0.7435750638454319,0.741050249701097,0.7469365466937521,0.7362020014101741,0.7392713991083031,0.7438607550592959,0.737328318460217,0.7469415998063259,0.7443835310931609,0.744610611737811,0.742824430141914
XGB,1700,0.738705400263803,0.7330154465406421,0.744358872418782,0.743392486199483,0.740142383865329,0.7442221253691981,0.737326485464963,0.742887949937193,0.729929533182304,0.7363596071328949,0.739918960350098,0.733816891958567,0.7441141097462709,0.7407757353133241,0.737830499602041,0.7391197658229929
XGB,1701,0.7417924772653229,0.736573404499753,0.743730600648183,0.745265325909018,0.7436340912319429,0.742223339352268,0.740905297531389,0.7462335260326651,0.738710209978696,0.7377754135764379,0.7444404955137051,0.737294795591074,0.746871736250791,0.7423343180578409,0.7436068548214699,0.742092792417371
XGB,1702,0.74404243274598,0.737595748918154,0.744515582290351,0.746104395627947,0.7436878966685219,0.742728525214435,0.741324680503418,0.746924778924623,0.737074873930307,0.7395853908148259,0.7456536618762909,0.737796449836252,0.74698224698613,0.743904657980902,0.74329220113869,0.742747568230455
XGB,1703,0.74298180345794,0.7381528605936121,0.744294525637378,0.746963812693802,0.742749731178997,0.743009989562992,0.740880548842243,0.7491739404944999,0.7389178834622351,0.7408062580303051,0.744309283349732,0.736741124884579,0.74777849126423,0.7444465575960921,0.7458411558100541,0.743136531123913
XGB,1704,0.7370552431643249,0.7356059549198471,0.73924041669019,0.7411213181015409,0.74220217652274,0.740619120905615,0.743882303834771,0.748861907229669,0.731822024189445,0.735123687318653,0.7402626034692159,0.7358584471220679,0.741282388088732,0.74252521366815,0.740960314551654,0.7397615413184409
XGB,1705,0.743808577995144,0.7369323073462951,0.745257753438742,0.7466441254907141,0.744308541424648,0.742222983228874,0.7411357622378729,0.7479467019316949,0.7383313008441071,0.7392689622244659,0.7444803502201299,0.7362340602774841,0.7480000611826809,0.743586834121985,0.743270037564809,0.7427618906353101
XGB,1706,0.744612894324809,0.737231130026086,0.7468538462706709,0.7481966747251229,0.745476718444067,0.744114560440146,0.7426595053901601,0.747787362422355,0.7381944424001708,0.7394419323425859,0.7447926140155608,0.737523010121614,0.748133505485972,0.7433231590069049,0.7459711289631021,0.7436208322919549
XGB,1707,0.745378720545023,0.737988303794799,0.7448230940104531,0.745434015157085,0.746007377865992,0.742493520800451,0.7429104064429441,0.7472985601040841,0.738582475322203,0.741390102793644,0.746699372793776,0.738863611971483,0.74601164078554,0.747129774332902,0.747708496437984,0.743914631543891
XGB,1708,0.738136159068145,0.7346770348120409,0.740297875402274,0.743488183397374,0.741211113778751,0.74187356496692,0.7410709785919979,0.7465627038168741,0.7326156512447589,0.7374078186003779,0.7411989988537109,0.735354888448271,0.743629348405997,0.7420840736759441,0.7411752382673541,0.7400522420887191
XGB,1709,0.744464693739029,0.73814529442174,0.7466316495661479,0.7466109802864219,0.7442418802974621,0.7428793771355049,0.7411676790363809,0.7486915851175631,0.7391751242833051,0.73907480572379,0.7448685721637001,0.7371583444541091,0.7480831264215949,0.743845604514177,0.744794888642707,0.7433222403869091
XGB,1710,0.7436939173713951,0.7388028583233149,0.74732932181966,0.7481003193615021,0.7451773274305821,0.743399102377305,0.7413414372756422,0.747622087955544,0.739217888623147,0.7400155163903029,0.7449784250291459,0.7394421703078741,0.7460301450077601,0.7448352457924291,0.7455019211868729,0.743699178950165
XGB,1711,0.744699428538772,0.7383388732869279,0.7473894374051451,0.7482660187132131,0.745304734255451,0.744050543878511,0.7404880352340759,0.749478573689009,0.7378715529320429,0.742055620634145,0.746005988598727,0.737034494998766,0.747258131582309,0.7451919341707621,0.743848433889483,0.7438187867871559
XGB,1712,0.74013018231726,0.7341097977086741,0.741271145457675,0.74049852801666,0.743092237475627,0.742489984872235,0.7401803559834971,0.7437376605724859,0.7362831363390321,0.735993552956787,0.741944492753741,0.735467333376195,0.7445325171186701,0.7431642410338549,0.7444621456584319,0.7404904874427221
XGB,1713,0.744346684083679,0.738008891257733,0.7470181871352808,0.747232723158569,0.744169199528754,0.742568860126065,0.740971406210498,0.7482581957074369,0.739103837236851,0.739047812957521,0.7439952858946541,0.736334263872584,0.7486481503607091,0.744046028991552,0.7441784481019109,0.743195198308253
XGB,1714,0.7450340338282601,0.7391697517247879,0.7466985157312891,0.748220752783141,0.746887725074944,0.744176584439284,0.741957129793986,0.74948962781491,0.738730797900102,0.73995970698293,0.7457064541944429,0.7388710356779928,0.7488468390290451,0.744888855017591,0.7456344855635479,0.74428481970375
XGB,1715,0.7441805602754329,0.7378959936352941,0.7472045628268449,0.7481080594397791,0.7456779640041981,0.7461742885538479,0.741083708174642,0.748312402880155,0.737985930478222,0.739570680873244,0.746307753149675,0.7386013144042859,0.7479232718799709,0.7442756269561009,0.746172105346126,0.743964948191855
XGB,1716,0.741696953320477,0.7351474929935721,0.7413884766118342,0.7372618950274609,0.7412648062217391,0.741609865768797,0.7396880299776091,0.7440187278549641,0.7348859664589972,0.736696007565146,0.7390088883617242,0.7372743577945551,0.742693251942365,0.743418568649584,0.7430388920257729,0.739939478704973
XGB,1717,0.744242960884362,0.7372426692440741,0.7464250632530258,0.747419218181191,0.7442393964289491,0.743090087989078,0.7411494547210521,0.748912194029569,0.738793570236092,0.7389640410424109,0.7450576821982611,0.7382928860013861,0.7476097779199009,0.7444271651500881,0.744763632902453,0.7433753200121259
XGB,1718,0.7439481493192901,0.7392599927477049,0.746556522414106,0.7484985575847719,0.746380036340088,0.745377889194638,0.7436281350633629,0.748803021206059,0.7406709866428159,0.738795194465303,0.7460067072374742,0.7382485306246759,0.7478056118851479,0.7458566464617321,0.745996595575889,0.744388838450871
XGB,1719,0.74389584278786,0.7391849364323071,0.747909346156854,0.746224601020658,0.7459734408071891,0.7447911938773499,0.74087463788067,0.749619312499955,0.7388279491835842,0.740495883431443,0.745977503285448,0.7359498733968091,0.7466410517682691,0.7454905858164049,0.746497805235537,0.7438902642386891
XGB,1720,0.7419487928042242,0.732729205306704,0.74018930468161,0.737415778243163,0.7412809757524821,0.740345449685961,0.740578527881809,0.743702720021037,0.734366465670052,0.7348731637654949,0.7400434143307351,0.735827943827098,0.740285432285326,0.7422051323783789,0.742590192557743,0.739225499946121
XGB,1721,0.732490234768933,0.723501242484564,0.730583693227025,0.7277248589924901,0.7247360832535901,0.726344830394261,0.7274012884314319,0.731340586870438,0.7304845559666451,0.723266470389674,0.729417772332879,0.725782974483634,0.7308401490951372,0.7277724305664559,0.723295704795592,0.727665525070183
XGB,1722,0.7333855453511829,0.7240609243381941,0.7309702646096629,0.728005074992003,0.7251277648428158,0.726863021918519,0.7279368881043531,0.7320200867099521,0.730872559325923,0.7237880167614821,0.730133552810729,0.7264762770305041,0.731367360220519,0.7281671296969041,0.723302437607774,0.7281651269547009
XGB,1723,0.7335633418350409,0.724424839397759,0.731893190143162,0.72858462559341,0.726121464801846,0.727000730772058,0.7281279863809741,0.73204328562476,0.7315245967259699,0.7249041444690759,0.730229116478616,0.726695460101524,0.731979561339232,0.7283592586662041,0.7239126430433941,0.7286242830248679
XGB,1724,0.7355620674729059,0.725082938296413,0.732652938273496,0.7278545936498859,0.726573035968076,0.7288675297887149,0.7299693007207849,0.732089273999354,0.731432122569174,0.725620088131418,0.732198211363312,0.729546150227945,0.7330196432372691,0.7289750233463791,0.7260429069747829,0.7296990549346609
XGB,1725,0.7361391875652249,0.728043350521195,0.7346101706165601,0.7332569615671221,0.7325408043913589,0.7343270663005028,0.730844691503164,0.736760639442669,0.731807516363625,0.7315807418226999,0.7351311028599201,0.7301846632340581,0.737577485278816,0.7320005773825151,0.7300163803353921,0.732988089278988
XGB,1726,0.736887459318624,0.728835972580613,0.7355764579727792,0.734304638697619,0.733607614349419,0.7352247301174181,0.7311906465234742,0.737652277562775,0.7323662435774619,0.73200377730838,0.735848895741442,0.7314732969150289,0.7377635827505671,0.733071361965685,0.7305658137112611,0.73375818460617
XGB,1727,0.737001878071535,0.728176186224217,0.736682158876622,0.7348755536441441,0.7370801713979099,0.7351591629145608,0.731652807847822,0.737689612629015,0.733091600041977,0.732064721403601,0.736158777142068,0.7322739493634399,0.7399456830744229,0.7330958603517479,0.7318287252432841,0.734451789881758
XGB,1728,0.7392482101884741,0.7286312257937841,0.7392071528325291,0.735459033302902,0.737579934659292,0.7372246990440291,0.7295439020298708,0.7378817108068051,0.7320582317764659,0.731981128726885,0.737227743845152,0.732726322088618,0.740929872167385,0.7349199949641558,0.734059751184957,0.7352452608940871
XGB,937,0.753441160800703,0.7455271605930041,0.755390661765052,0.753964030966492,0.755901422741532,0.7547653263019679,0.750962257752332,0.7558317051102801,0.7482344771675921,0.7498761658013872,0.753202183704802,0.7470398202239141,0.7547063814250691,0.7534607613954499,0.7569764397158492,0.752618663697695
XGB,938,0.751337026107754,0.746518194600937,0.7526436095999509,0.753584522115567,0.7543882953040101,0.7527842983734592,0.752553421217487,0.756257637045233,0.747769474846102,0.7488080974137449,0.750473302927093,0.7451601014764542,0.754520629561093,0.7551765777382141,0.7569627313001129,0.7519291946418141
XGB,939,0.751482435238229,0.742496466831128,0.754857937070958,0.750869899195235,0.7518898171715871,0.7514174216933199,0.7495853074062749,0.7566462250964799,0.7467537818354949,0.746143931111103,0.7517092769353729,0.745872893859336,0.7525481881272801,0.7516592304034629,0.753499196112572,0.750495467205856
XGB,940,0.7438672520786059,0.7372244828757991,0.744708757899622,0.7416362727682478,0.7475774079276569,0.749366560512081,0.739395360707787,0.744552994529246,0.744822608546838,0.7415643936509722,0.7438523691576329,0.7386574223046128,0.7442613773262831,0.747685401407,0.7436523561372359,0.743521667855308
XGB,941,0.754678347020424,0.7464187580166641,0.7556522755841659,0.7540928451818142,0.755292767635339,0.754668618627837,0.7522621877163291,0.7559864988267591,0.7486682126052041,0.750627992294021,0.7525873573200971,0.746534438682426,0.7547294009752551,0.7544900977217249,0.756474007653069,0.752877587057409
XGB,942,0.754422962187509,0.7464419095990609,0.756869521321318,0.7520788919578509,0.7570787863219092,0.7531277523760029,0.75106670773319,0.7532716297486949,0.746614945995055,0.748840005083244,0.75205757252826,0.746538861024333,0.7553775901476879,0.7554598363795191,0.754387833222678,0.752242320375087
XGB,943,0.751349460130288,0.7443170131016229,0.7545961657989391,0.753806616836796,0.750482729602328,0.7540896237433741,0.750201551122452,0.752742008474707,0.746105821476187,0.747479181295861,0.7492152272600591,0.7443609460640579,0.7516160720621421,0.7541318300531641,0.754660645219058,0.7506103261494019
XGB,944,0.744955298162837,0.7407691806325741,0.7420766450621671,0.7427345228203729,0.7398500035114659,0.748553471023512,0.742801434028375,0.7460395965534559,0.7403816449924101,0.7422386807010161,0.7457741077682329,0.7332577934785791,0.745306806009461,0.743134976827717,0.7472934017665059,0.743011170889245
XGB,945,0.755679753190338,0.7471120200058771,0.7549384601529069,0.753480813672614,0.755722662803265,0.7555289663376709,0.752372062489916,0.7549887433466109,0.7482328640015359,0.7507107116159009,0.7532432044469001,0.7476208949180301,0.7549197722522,0.755175288655578,0.756604614749355,0.753088722175913
XGB,946,0.753770150908014,0.7452983244903871,0.7536705335741409,0.7541540635427361,0.75457322752818,0.7532764963733621,0.7523810093405872,0.758548693707281,0.74965101120342,0.7501205850889309,0.752296780953235,0.7455729254539101,0.7542843163632821,0.754735546882523,0.755503291834718,0.752522463816314
XGB,947,0.7538515035614641,0.7453602184182,0.7516203055207091,0.7482996146240569,0.7559068682722041,0.7503826626255029,0.7501885513422399,0.751402915851498,0.7443729736289351,0.7489513743857309,0.7507159350320841,0.7434655782668191,0.75462368042607,0.7544446094580041,0.755160446642521,0.7505831492037359
XGB,948,0.7446483751704369,0.735229746814456,0.74756781602673,0.73955014462512,0.7447055258911641,0.7457997326812009,0.742020676004929,0.747821712241005,0.7432117440175309,0.734795736831303,0.744219205722788,0.7388836200091401,0.7408430041857779,0.744592752208778,0.7437014378778221,0.7425060820205459
XGB,949,0.756297910825841,0.7473968997578101,0.7543398016919671,0.7544895985086529,0.7557389475508008,0.755019416009237,0.752010104255535,0.757226703771272,0.74812801060147,0.7506857898344359,0.7531199006065892,0.7485813028334529,0.756261998281134,0.7543778115691591,0.7572364549341171,0.7533940434020979
XGB,950,0.754154062521442,0.7466855314970731,0.756098255449284,0.7542448453648279,0.7554207614763621,0.7534685195514008,0.751610748787774,0.7555694418943821,0.747930220269413,0.749641584698336,0.7529129589306421,0.7465479567867471,0.754565746597354,0.753096255911741,0.756924794614246,0.752591445623402
XGB,951,0.7535430735813871,0.7482194361402091,0.751854898101101,0.7519835031618359,0.7523835417285509,0.752292028693364,0.7474253288432571,0.755518988643052,0.743325845681493,0.7498161960036992,0.75068797809269,0.7413718082823259,0.7495852969490129,0.756082992301896,0.7567716410609799,0.750724170484324
XGB,952,0.7474030783227429,0.7394922073910228,0.7468159977042471,0.7409307214827611,0.743876329269605,0.742695486875816,0.7474190313097819,0.7432815192492901,0.7398405144987349,0.7367372973798199,0.7423857843765721,0.73835613666537,0.74470902370248,0.7512201706146991,0.747842016934475,0.7435336877184949
XGB,953,0.7555041920688051,0.7481018122091291,0.756316440140554,0.754288293871928,0.75620910042945,0.7549996042563559,0.751728170574231,0.7578316285174459,0.7493020936676559,0.750945633695713,0.7533174997917521,0.7473839194608008,0.7560204608922491,0.7558560928947858,0.757833699875413,0.7537092428230849
XGB,954,0.7553030914115471,0.74783045896707,0.755200734428802,0.753656340647029,0.756648884680818,0.754329271856981,0.753811546254022,0.754422417444015,0.748105935201467,0.7489942585725919,0.751662208409846,0.7489548792703841,0.755205775715328,0.7547905499064671,0.756371426920447,0.7530191853124542
XGB,955,0.7535927127955171,0.74585754027465,0.752006043972057,0.7512210427971869,0.7547157084225179,0.750810055228682,0.7492373720960279,0.7519640984022249,0.7467156812961421,0.7514285275317909,0.7521304748890991,0.7426779188168441,0.752546503105555,0.750502369680573,0.752060909482097,0.750497797252731
XGB,956,0.7465489687610759,0.7370206799226808,0.7441980986997371,0.744394061871069,0.747557420012123,0.741561532409672,0.7427046425635259,0.742905647893534,0.734052747837132,0.742013838284685,0.7355454406549001,0.7398315456572969,0.7471530028806791,0.7476673258115709,0.7498866863713409,0.742869442642068
XGB,957,0.755611112984272,0.7470828125598941,0.755839235699463,0.7542026519958979,0.755825082614062,0.7546481777590309,0.751069430531017,0.7556601775033709,0.749903372313023,0.750835871535808,0.7541305184123359,0.7480555886505699,0.755978598160374,0.756716029866141,0.7568941848128979,0.7534968563598772
XGB,958,0.753762727054213,0.746191929310019,0.755627861238782,0.7524722576291859,0.7557427255297959,0.757365661730462,0.750285138773351,0.755498504968379,0.747294289928754,0.7506904599203241,0.753337584876419,0.7485908326595591,0.755966765551524,0.7544424961739741,0.756005824203528,0.752885003969885
XGB,959,0.754197305828737,0.7423326489652919,0.7529916557137559,0.7527429911049108,0.7536006987024929,0.7536858592758641,0.751237561176621,0.755618527703477,0.7463124758809949,0.7485214213987641,0.7502795095644592,0.74585951630466,0.753386352918427,0.757939057054873,0.753621945228274,0.751488501788107
XGB,960,0.743869617433473,0.742727864536757,0.7439364173072621,0.7448293427585809,0.7430662703456679,0.742016169718667,0.740669850127968,0.745094583343427,0.73808972292872,0.7427444598817521,0.7468096597311109,0.737579367780027,0.7434399511378381,0.749995880902237,0.744042594560438,0.7432607834995949
XGB,961,0.7395580424741709,0.730418797529404,0.7390185292861329,0.7340694455685709,0.7375808565103928,0.740036888804961,0.7366101433766259,0.7383364740601001,0.7385955943131851,0.731156449578391,0.735846812570717,0.7333535781070551,0.73970555591298,0.736326127615926,0.7337064714586871,0.73628798447782
XGB,962,0.7417511232229692,0.7322744264003721,0.741221029967431,0.7373603121840719,0.7378078769826271,0.740763298111884,0.737576167244981,0.741393314829572,0.739599089522788,0.7311774181147259,0.7376081874660579,0.734280931948528,0.7393993694203029,0.736130117670562,0.736430486280882,0.737651543291184
XGB,963,0.74143963678025,0.7328622007915891,0.742312942000148,0.7364573980556829,0.739496371642721,0.7388205819901601,0.737352517568063,0.73981149275814,0.739112665833037,0.732062337742503,0.7369436177722579,0.7345371270473621,0.7403305284307429,0.73878562367612,0.7354360834759079,0.737717408370979
XGB,964,0.741212523141634,0.732222450024499,0.739153563013447,0.7380751473386179,0.736760702108101,0.7411267797549631,0.739327102353543,0.73798366828618,0.7368473784887941,0.732054200057341,0.7374492540370909,0.733410529419557,0.7381573538857341,0.732032412548635,0.73468449182145,0.736699837085306
XGB,965,0.747810536006302,0.7379504154241991,0.7482755470296049,0.7438210751200419,0.747954050742527,0.746980288792523,0.7432202132183579,0.7469146929915219,0.744140089610335,0.7391576092804251,0.744325193904308,0.73871789029596,0.748640059126119,0.7464510126419399,0.7466505269763171,0.744733946744032
XGB,966,0.750396112378097,0.73936348617828,0.748262396266869,0.743501829778032,0.749333468071534,0.7489339415217149,0.7452722817963341,0.748267689088468,0.7427058239237909,0.7431513791872341,0.7461038008440591,0.7391773722730699,0.7470518936161241,0.7461229898803959,0.7468886075277109,0.745635538155448
XGB,967,0.7482996124038221,0.7356352525809251,0.748061078522086,0.743197013791002,0.747618026556115,0.745872054084045,0.7412858232994641,0.7492566981141559,0.7431463693221791,0.7396006994179442,0.7459581321607579,0.7420094365958031,0.749303274013763,0.746476997816682,0.746371870931167,0.744806155973994
XGB,968,0.746622437440125,0.7369831825000541,0.746271663622498,0.745273202248773,0.744309560898633,0.742409794285905,0.74293072234724,0.7461900320572109,0.7400139700331341,0.73934781865096,0.7435254205982809,0.7347002763713198,0.743807010464922,0.7427747424510629,0.7453019906935481,0.7426974549775781
XGB,969,0.7514697559200659,0.741794911945081,0.751635280972455,0.747994045062938,0.751256133190739,0.7506375642309109,0.7463267033900459,0.7521348522818491,0.745945095511813,0.746006233513988,0.7496084264724829,0.7441027482230409,0.7517079758543169,0.749595487725276,0.7499686904555659,0.7486789269833709
XGB,970,0.750656067018414,0.741881176259926,0.7499369805193271,0.7484146777323191,0.7511155541624058,0.752691255046933,0.7497332629174009,0.752014182240631,0.746770232056977,0.7456679136123558,0.7492598568729971,0.742570926788734,0.7528691250485942,0.751446950700218,0.7521017196499319,0.7491419920418109
XGB,971,0.74930287197163,0.743286118461962,0.75331205018868,0.747384549239119,0.750341355110134,0.751166287962944,0.7489315788416908,0.7508338440415129,0.743204529323473,0.746045021767624,0.747535558504668,0.7434014226649479,0.7514118519534829,0.7478496376051679,0.7499903052874031,0.7482664655282959
XGB,972,0.747638971758473,0.736247743054353,0.739741247315923,0.73939423332816,0.7435031098944871,0.746197430631707,0.7421542969012241,0.747465360459297,0.7415032546271328,0.742586534258513,0.745096048410674,0.7406908719999971,0.746398655377535,0.7416307522447321,0.7451801855016079,0.743028579717588
XGB,973,0.753512238626277,0.744537992848702,0.753062902226606,0.7497575611767121,0.753056943462014,0.7532906031686519,0.7499386259953159,0.7538803851735421,0.746266406371348,0.747341332069716,0.750356983794654,0.7456013239058141,0.7530531004097751,0.752278713442467,0.754255890601864,0.750679400218231
XGB,974,0.752631901575343,0.744189180107577,0.7516334073879829,0.749214002642307,0.751326673725598,0.755183955273938,0.7510773040988951,0.7540171814908839,0.746507712712861,0.746099101951938,0.7512025457020721,0.746325050386218,0.7517436441037672,0.75359529322181,0.7527371136568249,0.7504989378692009
XGB,975,0.7513498913560219,0.7428376380750109,0.75220676465249,0.749854126386022,0.7538995426141171,0.750884243949475,0.7500372696418101,0.7530635625256009,0.74323648711443,0.743384040532944,0.7496448977577671,0.745919448146182,0.753699700080082,0.753303676258681,0.755139267443561,0.749897370435613
XGB,976,0.7453636422317751,0.735494521616927,0.7448003814349698,0.7451979325411769,0.7424432689390109,0.749596766520546,0.7434329033299799,0.7472706722558691,0.7389696679368519,0.7396930690684499,0.7412965251920721,0.7383820306602159,0.7455467923170699,0.7398156545227701,0.747641549481763,0.7429963585366299
XGB,977,0.7537229121331841,0.745079654800908,0.755219458475087,0.751640583341675,0.7545094615438008,0.75430409664069,0.7506806021569,0.754462052193394,0.747611650885063,0.749446255108124,0.751534926800367,0.745848069336394,0.753570788589006,0.7539550149554509,0.7548181860989019,0.7517602475372629
XGB,978,0.750907534763492,0.745389827267607,0.754474397864179,0.7501480924496301,0.7526509610193779,0.752340297195989,0.7504531550166958,0.7538324034053271,0.7484279408062221,0.748454595222864,0.7509358216861519,0.7459105882492291,0.7545932690893191,0.7548181489553281,0.7537267348134381,0.751137584520323
XGB,979,0.7496480737694771,0.742568443166731,0.753007588733004,0.747171068104845,0.7523265904464119,0.7525536469518169,0.7484224203289391,0.7539492963929642,0.743088616221355,0.7457244432016021,0.7494912427050779,0.7430202822420742,0.751961929314869,0.7546944012107291,0.7546396221842858,0.749484510998279
XGB,980,0.7445940634379129,0.7372087961590951,0.748171419292104,0.7413665889998509,0.7462091634647009,0.7526906698804781,0.741238030776267,0.74496003294883,0.7377505503532399,0.7448299163747729,0.74461717545835,0.73747493759051,0.7455414520248149,0.742871475166602,0.742255854832062,0.7434520084506391
XGB,981,0.7539965648269379,0.7453213950535971,0.7550088316857271,0.7522770668313359,0.755731875749959,0.7551179797752281,0.750890572860728,0.7554701803342679,0.7478272593770741,0.749661276350458,0.7523587675280279,0.7473624696558191,0.7541033485633679,0.7544299952253629,0.755081061226402,0.752309243002953
XGB,982,0.7538415825910502,0.7446296866917079,0.753163230532552,0.7516749719795831,0.753033520643587,0.754623203480418,0.7497409112638409,0.754624947705859,0.7478863466825479,0.7491648742231491,0.751534561469509,0.745296997457423,0.7534691629939829,0.755874619104462,0.7573501502269809,0.751727251136444
XGB,983,0.7498356782283409,0.7437060712479,0.754606374049195,0.750377398365226,0.751746644400575,0.7541349916888009,0.7478912392736841,0.7535876217574909,0.744909584454743,0.75053580721941,0.7495263841507172,0.7450927432461829,0.7496003823301479,0.7519394249026841,0.753286674921266,0.7500518013490909
XGB,984,0.745558241630083,0.7386465697739449,0.7503215460803421,0.7410307103432571,0.744593743586234,0.747918006693601,0.74067212476155,0.746066630725094,0.735064064704232,0.738688725793528,0.7422452892548549,0.7413687684826559,0.738296425623093,0.746980953231456,0.745383805220975,0.7428557070603271
XGB,985,0.7548369181686642,0.745908501800748,0.7556337570310492,0.7525610307121959,0.755680089144445,0.755224135276404,0.7529082445027729,0.753648855115168,0.7474101691637209,0.7494202904230559,0.7514989924300741,0.7474415227168749,0.7556300347236291,0.754002499541298,0.7544590661138779,0.752417607124265
XGB,986,0.7534432742116909,0.7427760255813579,0.75417351556157,0.7516229841016729,0.7556864620984242,0.7546324401012209,0.7525559662819781,0.7546197165248729,0.7471430819213442,0.74850002444076,0.7503864256315279,0.7468733358260401,0.7535409326607511,0.7546491284706209,0.7560133063571949,0.751774441318068
XGB,987,0.749588676501663,0.74440017148918,0.7539901717807841,0.750182967438698,0.75414563406029,0.753076649361662,0.750718024813149,0.754054951614871,0.7447361834968861,0.749338539353146,0.7522213040404009,0.7463196026602049,0.749903127289771,0.7547289554669592,0.7553967123325971,0.7508534447800171
XGB,988,0.749296543904842,0.735224693334665,0.750529094025529,0.7473870420824901,0.74632333473825,0.7447876272871791,0.740583853545333,0.756638319532422,0.7410751684193349,0.734859918469322,0.746165635572321,0.7381223455567841,0.7409614045937741,0.750153872049988,0.746660563301946,0.7445846277609458
XGB,989,0.753267733243639,0.7459028381366428,0.75533843939136,0.7530866543022521,0.755740636057226,0.754764823820905,0.751022671658947,0.754465943153356,0.7472799362454909,0.7509717762353921,0.752391144313753,0.7484747497474742,0.753800262140215,0.754257228631243,0.7566061609159971,0.7524913998662591
